menu_ID,restaurant_ID,category,name,description,location_latitude,location_longitude,sc,Predicted_RRR,lower_ci,upper_ci,AMDD,Predicted_NRF9.3,Predicted_NRF6.3,Predicted_LIM,Predicted_WHO,Predicted_FSA
0108819061,6737e189e9,Specialty Pizza,Four Seasons Pizza,"Sausage, pepperoni, mushrooms and bacon.",41.1887,-73.2169,17,0.6428161859512329,0.6363303038799,0.6493020680225658,1,0.1682246029376983,0.0858402848243713,0.4765682816505432,6.466983318328857,3.117814779281616
8099011361,6737e189e9,Salads,Chef Salad,"Served with ham, turkey & American cheese.",41.1887,-73.2169,13,0.6884087324142456,0.6753970542480093,0.7014204105804819,0,0.3073193728923797,0.201858252286911,0.2965142428874969,6.343957424163818,3.6315762996673584
6237839020,6737e189e9,Chicken,Chicken Florentine,Fresh chicken sauteed with spinach & melted mozzarella cheese.,41.1887,-73.2169,15,0.8770467042922974,0.8674913659300016,0.8866021618638826,1,0.490331619977951,0.3051516115665436,0.2897208034992218,7.020844459533691,4.19520902633667
8666341221,6737e189e9,Chicken,Chicken ala Linda,"Sauteed with artichoke hearts, roasted peppers & tomatoes.",41.1887,-73.2169,15,0.667672872543335,0.659074297673272,0.676271447413398,1,0.2467113882303238,0.170682355761528,0.2897683084011078,6.4557929039001465,4.396489143371582
1212116247,6737e189e9,Chicken,Chicken Milanese,Fried chicken breast lightly breaded with a special blend of seasonings.,41.1887,-73.2169,15,0.7588183879852295,0.7505357768657218,0.7671009991047372,1,0.4129583537578583,0.2204646468162536,0.281386137008667,7.057401180267334,4.4902825355529785
2939596195,6737e189e9,Chicken,Chicken Francese,"Chicken breast lightly battered & sauteed in a lemon, butter and white wine sauce.",41.1887,-73.2169,15,0.705405592918396,0.6959836495797753,0.7148276554663062,1,0.3393251299858093,0.2088028639554977,0.2732650935649872,7.288249492645264,4.641212463378906
5369941445,6737e189e9,Chicken,Chicken Parmigiana,Chicken cutlet breaded & topped with mozzarella cheese & sauce.,41.1887,-73.2169,15,0.7450509071350098,0.7385833091208434,0.7515182667305971,1,0.3546575307846069,0.1910403370857238,0.3654009103775024,7.114661693572998,3.845856666564941
3997866585,6737e189e9,Chicken,Chicken Marsala,"Chicken breast sauteed with fresh mushrooms & Marsala
 wine.",41.1887,-73.2169,18,0.6133176684379578,0.6030946280014996,0.6235407088744159,1,0.2778619527816772,0.1543692648410797,0.2198093831539154,7.114624500274658,4.256633758544922
8327998012,6737e189e9,Chicken,Chicken Cacciatore,"Bone-in chicken with peppers, onions & mushrooms in light tomato sauce.",41.1887,-73.2169,15,0.943207323551178,0.9307987190759428,0.9556159280264132,1,0.3625517189502716,0.2307851016521453,0.2143396139144897,6.31762170791626,5.829887390136719
8397168782,6737e189e9,Chicken,Chicken Cordon Bleu,"Rolled with ham & cheese, lightly breaded & baked.",41.1887,-73.2169,17,0.5602560043334961,0.554197586321759,0.5663145415545228,1,0.2279854416847229,0.1117746233940124,0.4223150014877319,7.242685317993164,3.416768789291382
2204940958,6737e189e9,Salads,Caesar Salad,Croutons and shaved pecorino Romano cheese.,41.1887,-73.2169,13,0.6082261800765991,0.5957120459694262,0.6207405526023512,0,0.2808496057987213,0.2048443555831909,0.5810213088989258,4.978492259979248,3.103700637817383
7357635153,6737e189e9,Create Your Own Pizza,Classic Cheese Pizza,,41.1887,-73.2169,17,0.6847127079963684,0.6771475596895875,0.6922779755124389,1,0.2242900431156158,0.0988597124814987,0.665794312953949,5.955389976501465,3.175091028213501
5855358047,6737e189e9,Create Your Own Pizza,Create Your Own Cheese Pizza,,41.1887,-73.2169,15,0.8373240828514099,0.822728900702343,0.8519190265818978,1,0.2732729017734527,0.0800657868385315,0.6473707556724548,7.100006580352783,4.466396808624268
7566529345,6737e189e9,Specialty Pizza,Fresh Tomato & Basil Pizza,,41.1887,-73.2169,17,0.8451433181762695,0.8317703910333356,0.858516364528493,1,0.336988627910614,0.2031607329845428,0.3197197318077087,5.891062259674072,4.72356653213501
8858997472,6737e189e9,Soups,Pasta Fagioli Soup,,41.1887,-73.2169,18,1.4144809246063232,1.391925672416689,1.4370361767959574,1,0.2944722771644592,0.1826222389936447,0.150341510772705,6.053394794464111,8.0
6080642086,6737e189e9,Hot Appetizers,Stuffed Mushrooms,,41.1887,-73.2169,15,0.6945180892944336,0.6826088143461951,0.7064274834519616,0,0.2134868949651718,0.079716145992279,0.3715789914131164,5.930198192596436,5.11439847946167
6917244953,6737e189e9,Hot Appetizers,Fried Zucchini,,41.1887,-73.2169,17,0.8615201711654663,0.8454457051799044,0.8775943987324492,0,0.3227853775024414,0.1500944644212722,0.2214270234107971,5.954471111297607,5.9449005126953125
3062905260,6737e189e9,Hot Appetizers,Shrimp Cocktail,,41.1887,-73.2169,2,0.5324528813362122,0.5254035066520208,0.5395022560204035,0,0.2267231792211532,0.1040133163332939,0.2450611293315887,5.99810791015625,6.274068355560303
0372691829,6737e189e9,Hot Appetizers,French Fries,,41.1887,-73.2169,16,1.246594786643982,1.224383170108618,1.2688066415979251,0,0.3447639048099518,0.1459489613771438,0.1550250947475433,5.892887115478516,6.033646583557129
8591902003,6737e189e9,Hot Appetizers,Buffalo Wings,,41.1887,-73.2169,9,0.5378080010414124,0.5264808412826536,0.5491351608001711,0,0.1826018840074539,0.0280465632677078,0.4125731289386749,5.938374042510986,3.2984423637390137
3942191662,6737e189e9,Hot Appetizers,Chicken Fingers,,41.1887,-73.2169,15,0.6550370454788208,0.6496427579464544,0.6604314522204767,0,0.3581287562847137,0.1945336163043975,0.2890104353427887,7.656511783599853,4.476582050323486
3461713850,6737e189e9,Hot Appetizers,Mozzarella Sticks,,41.1887,-73.2169,16,0.5275788307189941,0.5157151325200493,0.5394427673365181,0,0.2365817427635193,0.0501453280448913,0.5986713171005249,5.855852127075195,3.007326126098633
4630624590,6737e189e9,Hot Appetizers,Garlic Bread with Cheese,,41.1887,-73.2169,16,0.6169065237045288,0.6080707894698897,0.6257422579391679,0,0.1026022061705589,0.0038500213995575,0.7496451139450073,5.112452507019043,3.592231273651123
8104918148,6737e189e9,Hot Appetizers,Garlic Bread,,41.1887,-73.2169,16,0.6106016635894775,0.6013050155969875,0.6198981923726781,0,0.0987792387604713,-0.0762457326054573,0.7826435565948486,4.792759895324707,3.1811840534210205
5450045226,6737e189e9,Hot Appetizers,Sauteed Spinach Prosciutto,,41.1887,-73.2169,17,1.2163654565811155,1.185013799335484,1.2477171138267475,0,0.5390436053276062,0.3105539381504059,0.4008074104785919,6.600926399230957,4.518062114715576
5524201584,6737e189e9,Hot Appetizers,Sauteed Broccoli Rabe,,41.1887,-73.2169,13,2.967803239822388,2.903520984994421,3.0320864483246712,0,0.7544286251068115,0.6043597459793091,0.1684215813875198,6.066390514373779,7.165708065032959
0348744959,6737e189e9,Hot Appetizers,Eggplant Rollatini,,41.1887,-73.2169,17,0.8146186470985413,0.8043843300590311,0.824853083347341,1,0.2851432859897613,0.140956312417984,0.2610851228237152,6.11525297164917,4.082871913909912
5447984179,6737e189e9,Hot Appetizers,Clams Casino,,41.1887,-73.2169,2,0.8522977232933044,0.8394512074292468,0.8651444775759412,0,0.326407641172409,0.2049904614686966,0.3727973103523254,6.876363277435303,3.940528154373169
2184038408,6737e189e9,Hot Appetizers,Clams Oreganato,,41.1887,-73.2169,2,0.9358134269714355,0.9203712597916768,0.9512558325697732,0,0.3609961569309234,0.2258848845958709,0.3120970427989959,6.673687934875488,4.234739780426025
3904490825,6737e189e9,Hot Appetizers,Mussels,,41.1887,-73.2169,8,1.3858389854431152,1.3640201160071284,1.4076580932976812,1,0.5183961391448975,0.3529148399829864,0.2173351645469665,6.10359001159668,6.6334099769592285
8915999487,6737e189e9,Hot Appetizers,Fried Calamari,,41.1887,-73.2169,2,0.497259259223938,0.4889033555715943,0.5056151628762816,0,0.5166874527931213,0.2282029837369918,0.191116988658905,5.6892170906066895,5.323352813720703
7167730244,6737e189e9,Specialty Pizza,Chicken Parmigiana Pizza,,41.1887,-73.2169,17,0.7732248306274414,0.7681163922468975,0.7783331497986957,1,0.3203330934047699,0.1967622190713882,0.359888345003128,6.689051628112793,3.611809253692627
1561158859,6737e189e9,Specialty Pizza,Veggie Pizza,,41.1887,-73.2169,17,0.95881450176239,0.9473291854281596,0.9702995796780416,1,0.4088523089885711,0.250000923871994,0.3708336651325226,6.0365729331970215,4.148153781890869
8259318013,6737e189e9,Soups,Minestrone Soup,,41.1887,-73.2169,18,1.6462700366973877,1.6209811638194649,1.6715589095753107,1,0.2516722977161407,0.1416416466236114,0.1755518466234207,6.004833698272705,7.46926212310791
0458937093,6737e189e9,Pasta,Pasta Puttanesca,,41.1887,-73.2169,15,1.1462581157684326,1.1336802850123997,1.1588357081058864,1,0.3945949673652649,0.232430413365364,0.1942467838525772,6.072640895843506,6.9624528884887695
1329602502,6737e189e9,Pasta,Stuffed Shells Parmigiana,,41.1887,-73.2169,2,0.7222326993942261,0.7142350060573113,0.7302305119404304,1,0.3110465109348297,0.1040314361453056,0.3790254592895508,6.531796932220459,3.5911436080932617
5593541017,7164bd4d2f,Mains,Beef Burger,Two pieces.,38.7929,-90.3327,17,0.6126405000686646,0.606099807123425,0.6191810738046145,1,0.1545604169368744,0.008937963284552,0.4157414138317108,6.520503044128418,3.668126106262207
8123753425,7164bd4d2f,Mains,Rib Tip,,38.7929,-90.3327,9,0.4351852536201477,0.4285892165291392,0.4417811715018666,1,-0.0269137490540742,-0.2423608899116516,0.6834708452224731,6.394839286804199,3.7468421459198
2985933464,7164bd4d2f,Mains,Turkey Rib,,38.7929,-90.3327,19,0.6266635060310364,0.6143829847856469,0.6389440272764259,1,0.1754765957593917,0.0784737765789032,0.3044950067996979,6.787468433380127,4.471258163452148
9897844614,7164bd4d2f,Mains,Pork Steak,,38.7929,-90.3327,15,0.5816792249679565,0.5717575622057198,0.5916008877301933,1,0.2567709684371948,0.0745066180825233,0.3472368121147156,6.9216837882995605,4.072382926940918
8091314659,7164bd4d2f,Drinks,Soda,,38.7929,-90.3327,7,0.5226203799247742,0.4941209476074769,0.551119931451361,3,-0.0339337475597858,-0.0294948387891054,0.2155652344226837,5.708715438842773,6.383431911468506
8350975569,7164bd4d2f,Drinks,Water,,38.7929,-90.3327,7,1.2968276739120483,1.2045587996040907,1.389096548220006,3,0.0053133154287934,0.053986057639122,0.0249112732708454,6.192812919616699,7.525014877319336
7422041486,7164bd4d2f,Sides,Baked Beans,$2.50,38.7929,-90.3327,18,1.0930604934692385,1.0176446800239365,1.16847630691454,1,0.1955176144838333,0.0231185834854841,0.3989773094654083,6.1005449295043945,5.682960510253906
3736119498,7164bd4d2f,A La Carte,Large Rib Tip,,38.7929,-90.3327,9,0.4394609928131103,0.4335020720858161,0.4454199135404045,1,-0.0344355888664722,-0.2711675465106964,0.6110305190086365,6.203083515167236,3.8184409141540527
6233074761,7164bd4d2f,Mains,Half Chicken,,38.7929,-90.3327,15,0.6237133741378784,0.6160648974761057,0.6313619700089407,1,0.2997345328330993,0.1935495138168335,0.2439148873090744,7.15117073059082,3.514228343963623
6241759735,7164bd4d2f,A La Carte,Slab,,38.7929,-90.3327,11,0.2735275626182556,0.2682922065483741,0.2787628590834923,2,-0.3633378148078918,-0.4380043148994446,0.742267370223999,5.336184978485107,3.6984922885894775
8874746497,7164bd4d2f,Snack Sandwiches,Turkey Rib Sandwich,,38.7929,-90.3327,17,0.673230767250061,0.6645259893598682,0.6819355451402539,1,0.2092300504446029,0.102179929614067,0.3346055448055267,6.575186252593994,3.9751169681549072
5589021906,7164bd4d2f,Snack Sandwiches,Bratwurst Sandwich,,38.7929,-90.3327,17,0.5997853875160217,0.5938838213845733,0.6056869536474702,1,0.1705662310123443,0.0083911502733826,0.4706222116947174,5.751128673553467,2.808292865753174
0447769599,7164bd4d2f,Snack Sandwiches,Beef Hot Link Sandwich,,38.7929,-90.3327,17,0.6079373955726624,0.6012571894643939,0.6146176016809308,1,0.1524824947118759,0.051578015089035,0.3639864325523376,6.393362045288086,3.6163952350616455
1730433114,7164bd4d2f,Snack Sandwiches,Beef Hot Dog,,38.7929,-90.3327,17,0.6620775461196899,0.6532380846984789,0.6709172459594801,1,0.1869822442531585,0.0653668418526649,0.3566833436489105,5.982876300811768,4.725169658660889
0580706458,7164bd4d2f,Snack Sandwiches,Rib Tip Sandwich,,38.7929,-90.3327,15,0.5995287895202637,0.5899432629126945,0.6091143161278328,1,0.1815254688262939,0.0065798661671578,0.4110127985477447,6.695746421813965,3.796754837036133
6509198134,7164bd4d2f,Snack Sandwiches,Turkey Burger,,38.7929,-90.3327,17,0.8691616058349609,0.8585619785648059,0.879761233105116,1,0.4029157757759094,0.2776950299739837,0.2506160140037536,7.222994327545166,5.651487350463867
9478957304,7164bd4d2f,Snack Sandwiches,Polish Sausage Sandwich,,38.7929,-90.3327,17,0.5620890855789185,0.5570263169430111,0.5671517350055363,1,0.1328846514225006,-0.0223547127097845,0.6012904644012451,6.5179290771484375,2.933725595474243
4542265429,7164bd4d2f,Mains,Turkey Burger (2 Pieces),$11.99,38.7929,-90.3327,17,0.955760419368744,0.94047667195445,0.9710441667830378,1,0.3745085000991821,0.2861202359199524,0.2369349747896194,6.956558227539063,5.623390197753906
6662647776,7164bd4d2f,Snack Sandwiches,Beef Polish Sandwich,,38.7929,-90.3327,17,0.6997136473655701,0.6911871829260461,0.708240111805094,1,0.1758931577205658,0.1013141199946403,0.3698456883430481,6.864980697631836,4.250456809997559
1808684523,7164bd4d2f,Mains,Turkey Burger,Two pieces.,38.7929,-90.3327,17,0.7559472918510437,0.7486688894102319,0.7632256942918555,1,0.2838619649410248,0.1864047199487686,0.2976114153861999,6.783904075622559,4.698908805847168
7810350821,7164bd4d2f,Mains,Beef Hot Dog,Two pieces.,38.7929,-90.3327,17,0.528143584728241,0.5214337644633777,0.5348535242023937,1,-0.1009402647614479,-0.2388853281736374,0.6415311098098755,5.398836612701416,3.058778047561645
8550021777,7164bd4d2f,Sides,Potato Salad,$2.50,38.7929,-90.3327,13,1.28639554977417,1.2439088627255523,1.3288822368227875,0,0.3537587523460388,0.1748180538415908,0.2130321860313415,5.88087797164917,5.672331809997559
2446357917,7164bd4d2f,A la Carte,Chicken (Half),$7.99,38.7929,-90.3327,15,0.637130856513977,0.6192705305920109,0.6549911824359432,1,0.3686411082744598,0.1856188625097274,0.313380479812622,7.666513919830322,4.1849565505981445
6194571978,7164bd4d2f,A la Carte,Rib Tip (Large),$16.99,38.7929,-90.3327,15,1.2393276691436768,1.1804878942829282,1.2981674440044253,1,0.584747314453125,0.3097380399703979,0.2549759447574615,7.300524234771728,4.355332851409912
3817901531,7164bd4d2f,A la Carte,Slab,$15.99,38.7929,-90.3327,16,0.9671453237533568,0.9359970769131696,0.9982936898028338,2,0.0361500270664691,-0.0185112562030553,0.3922158181667328,5.634986400604248,4.485546112060547
1685976672,7164bd4d2f,Mains,Chicken (Half),$11.99,38.7929,-90.3327,15,0.6068641543388367,0.5937016183072736,0.6200266903703997,1,0.3458066284656524,0.1510099470615387,0.3244120478630066,7.587791919708252,4.290564060211182
9436417268,7164bd4d2f,Sides,Yams,$2.50,38.7929,-90.3327,8,2.988140344619751,2.901478282995758,3.074802406243744,1,0.5328947305679321,0.2888646125793457,0.1852120161056518,6.432551860809326,6.595722675323486
2927404197,7164bd4d2f,Sides,Spaghetti,$2.50,38.7929,-90.3327,15,1.166070580482483,1.1165393756641142,1.2156017853008516,1,0.5827265977859497,0.5490256547927856,0.2945187985897064,6.297362327575684,5.7383341789245605
7706957180,7164bd4d2f,Mains,Beef Polish,Two pieces.,38.7929,-90.3327,15,0.5242943167686462,0.5151355067229174,0.5334530076050855,1,0.0469051599502563,0.0007292827358469,0.4749101996421814,6.866395950317383,4.065695285797119
6108682981,7164bd4d2f,Sides,Green Beans,$2.50,38.7929,-90.3327,18,1.998952984809876,1.8983222853859376,2.0995836842338136,0,0.2408501058816909,0.1312946826219558,0.2183594703674316,6.02547550201416,6.808298110961914
9013419473,7164bd4d2f,Drinks,Soda,$1.00,38.7929,-90.3327,7,0.7485700249671936,0.7127747875063192,0.784365262428068,3,0.1509767770767212,-0.0549913384020328,0.206194058060646,5.671909332275391,6.608670711517334
8626752006,7164bd4d2f,Snack Sandwiches,Rib Sandwich,Three bones.,38.7929,-90.3327,9,0.4979555904865265,0.4833323819758168,0.5125787989972362,1,-0.0364246107637882,-0.2029002606868744,0.4742355048656463,6.747110366821289,3.3496038913726807
0697684864,7164bd4d2f,Snack Sandwiches,Chicken Wings,Three pieces.,38.7929,-90.3327,9,0.4837027192115783,0.473666574928856,0.4937389230989454,0,0.044949185103178,-0.1290017515420913,0.4114344418048858,6.483673095703125,3.0360677242279053
4109370704,7164bd4d2f,Mains,Rib,Three bones.,38.7929,-90.3327,9,0.7742763757705688,0.7450461720481832,0.803506698702244,1,-0.0800272524356842,-0.2177109122276306,0.439183235168457,7.017578125,3.67825984954834
6628819333,7164bd4d2f,Mains,Bratwurst,Two pieces.,38.7929,-90.3327,17,0.4848141670227051,0.4761956856543175,0.4934325887864478,1,-0.1388127356767654,-0.1257558614015579,0.4791989028453827,5.338529586791992,3.724708795547485
2677578899,7164bd4d2f,Mains,Beef Hot Link,Two pieces.,38.7929,-90.3327,15,0.6401668190956116,0.631951735563129,0.6483817834188046,1,0.2530276477336883,0.0622694008052349,0.4359021186828613,6.844038963317871,4.088837146759033
1800193537,7164bd4d2f,Mains,Chicken Wings,Four pieces.,38.7929,-90.3327,9,0.4485736489295959,0.4390475994805832,0.4580995195646743,0,-0.0123620806261897,-0.1345962136983871,0.4693208038806915,6.254583358764648,2.824493169784546
9165875920,7164bd4d2f,Drinks,Water,$1.00,38.7929,-90.3327,10,1.775542378425598,1.72824964033441,1.822834401261049,3,-0.1513067185878753,-0.0248973220586776,0.3360874354839325,5.78264856338501,7.663394927978516
0511340606,7164bd4d2f,Snack Sandwiches,Beef Burger,,38.7929,-90.3327,17,0.630679190158844,0.6229036928931121,0.6384546874245759,1,0.1959841400384903,0.0653358548879623,0.3989462852478027,6.875298500061035,4.1231369972229
0744239976,7164bd4d2f,Sides,Coleslaw,$2.50,38.7929,-90.3327,8,0.784509539604187,0.7491821038788677,0.8198368561202167,0,0.2250792980194091,0.1945208460092544,0.3011769354343414,6.003316879272461,5.576466083526611
8879530078,7164bd4d2f,Sides,Green Beans,,38.7929,-90.3327,18,1.1470186710357666,1.1295054066012866,1.1645321738888257,0,0.2916125059127807,0.1588678658008575,0.2195735722780227,5.950649261474609,6.54448938369751
7410369327,7164bd4d2f,Snack Sandwiches,Pork Steak Sandwich,,38.7929,-90.3327,15,0.6951870918273926,0.6843666436133513,0.7060075400414338,1,0.3329613506793976,0.1952605843544006,0.2915240824222564,7.008178234100342,3.974181890487671
8710274919,7164bd4d2f,Mains,Beef Hot Dog (2 Pieces),$10.99,38.7929,-90.3327,17,0.8119956851005554,0.7848503406443549,0.839141029556756,1,0.1025604233145713,0.1032142639160156,0.3640153110027313,6.378695487976074,4.459301948547363
9101472880,7164bd4d2f,Mains,Chicken Wings (4 Pieces),$10.99,38.7929,-90.3327,15,0.7543451189994812,0.71579140238534,0.7928988356136224,0,0.4080268442630768,0.2799340486526489,0.3736832439899444,7.355609893798828,4.309838771820068
4043531782,7164bd4d2f,Mains,Rib Tip,$11.99,38.7929,-90.3327,15,1.203024983406067,1.136169263544671,1.269880941686042,1,0.5212867259979248,0.318572074174881,0.2599701285362243,7.398244380950928,4.496387958526611
3004958396,7164bd4d2f,Mains,Turkey Rib,$13.99,38.7929,-90.3327,15,0.6728797554969788,0.6564986792906661,0.6892610701218705,1,0.2768802046775818,0.1442391723394394,0.3191563487052917,7.000212669372559,4.321000576019287
9688373907,7164bd4d2f,Mains,Bratwurst (2 Pieces),$10.99,38.7929,-90.3327,15,1.171406626701355,1.119839337928786,1.222973915473924,1,0.1172241270542144,0.0638079345226287,0.4410809874534607,6.207999706268311,3.1715621948242188
5821744309,7164bd4d2f,Mains,Beef Burger (2 Pieces),$11.99,38.7929,-90.3327,17,0.7414984107017517,0.7276558625728269,0.7553410780399661,1,0.2553876638412475,0.1567911356687545,0.3140015602111816,6.783788204193115,5.040034294128418
0190158911,7164bd4d2f,Mains,Pork Steak,$11.99,38.7929,-90.3327,15,0.6552468538284302,0.6425269354234517,0.6679666530241191,1,0.31548872590065,0.2306523323059082,0.4069830179214477,7.528826713562012,4.258547782897949
7728824534,7164bd4d2f,Mains,Rib (3 Bones),$11.99,38.7929,-90.3327,9,1.5597773790359497,1.4729549930404875,1.6465995266128326,1,0.3228549361228943,0.4147191941738128,0.3363042175769806,7.065497875213623,4.372161388397217
9844517165,7164bd4d2f,Snack Sandwiches,Turkey Rib Sandwich,$10.99,38.7929,-90.3327,17,0.9164171814918518,0.901122797881558,0.9317113266835666,1,0.2863700985908508,0.1421852111816406,0.2842520177364349,6.329493045806885,4.7416839599609375
8347576109,7164bd4d2f,Snack Sandwiches,Bratwurst Sandwich,$3.50,38.7929,-90.3327,17,0.7488794922828674,0.7310067159542514,0.7667522686114835,1,0.2007392346858978,0.0570448413491249,0.3295787870883941,5.939820289611816,4.436351299285889
3973089207,7164bd4d2f,Snack Sandwiches,Beef Hot Dog,$3.50,38.7929,-90.3327,17,0.7005036473274231,0.6845604316670098,0.7164467437785469,1,0.1833439320325851,0.0625849813222885,0.3680923879146576,6.3846435546875,4.4738359451293945
5587483029,7164bd4d2f,Snack Sandwiches,Chicken Wings (3 Pieces),$6.59,38.7929,-90.3327,15,0.6216609477996826,0.607572335476279,0.6357496793323758,0,0.3941367864608764,0.1948941946029663,0.3697039783000946,7.295251846313477,4.283229351043701
9984594489,7164bd4d2f,Mains,Beef Polish (2 Pieces),$12.99,38.7929,-90.3327,15,0.6013827323913574,0.5743207615590445,0.6284447032236703,1,-0.0233790259808301,0.050631608814001,0.5197792053222656,6.948716640472412,5.158998012542725
6949795167,7164bd4d2f,Snack Sandwiches,Turkey Burger,$4.59,38.7929,-90.3327,17,0.938896894454956,0.928076519255263,0.9497172696546492,1,0.3624932467937469,0.2610470652580261,0.2341687530279159,6.942155361175537,5.747295379638672
2580437192,7164bd4d2f,Snack Sandwiches,Rib Tip Sandwich,$8.99,38.7929,-90.3327,17,0.6278379559516907,0.6182820276334617,0.6373940034792092,1,0.2420935034751892,0.0604449659585952,0.3255559206008911,6.320499897003174,4.265111923217773
5910047363,7164bd4d2f,Sides,Yams,,38.7929,-90.3327,16,1.0363690853118896,1.0188475386639948,1.0538906319597845,1,0.3566765785217285,0.185328871011734,0.3257010877132416,6.036038875579834,5.844622611999512
1197932471,7164bd4d2f,Sides,Coleslaw,,38.7929,-90.3327,8,1.085033655166626,1.0638028735650178,1.106264198349655,0,0.3404591679573059,0.2489585131406784,0.303785502910614,5.900217056274414,4.953140735626221
6120676216,7164bd4d2f,Sides,Baked Beans,,38.7929,-90.3327,18,0.8380828499794006,0.8228566352180109,0.8533089455315008,1,0.3179301023483276,0.1365145295858383,0.3554897308349609,6.763315677642822,5.041929244995117
6003157573,7164bd4d2f,Sides,Potato Salad,,38.7929,-90.3327,13,0.9892701506614684,0.97174719191608,1.006793109406857,0,0.2829653918743133,0.1699928492307663,0.1861919313669204,5.964658260345459,6.327277660369873
6754892212,7164bd4d2f,Sides,Spaghetti,,38.7929,-90.3327,15,0.8364273309707642,0.8244225963335856,0.8484321848172323,1,0.3409988284111023,0.190777450799942,0.2590023279190063,6.245598793029785,5.345536708831787
0410919672,7164bd4d2f,Snack Sandwiches,Rib Sandwich (3 Bones),$9.99,38.7929,-90.3327,9,0.5303846001625061,0.5114015209264431,0.5493676793985691,1,0.1051052808761596,0.0555951483547687,0.4226204454898834,6.46686601638794,4.030847549438477
8772963686,7164bd4d2f,Snack Sandwiches,Pork Steak Sandwich,$8.99,38.7929,-90.3327,17,0.7339220643043518,0.7268980187605631,0.74094622905743,1,0.2400622367858886,0.1076066195964813,0.3466334640979767,6.892629623413086,4.112706661224365
2638243799,7164bd4d2f,Snack Sandwiches,Beef Burger,$4.59,38.7929,-90.3327,17,0.765203058719635,0.7500228205590461,0.7803834160895134,1,0.2745593786239624,0.1623198539018631,0.300655722618103,6.731785297393799,4.893966674804688
6004619464,7164bd4d2f,Snack Sandwiches,Beef Polish Sandwich,$4.50,38.7929,-90.3327,17,0.7673191428184509,0.7584771232416007,0.7761612816045907,1,0.216220885515213,0.0550542846322059,0.3700002133846283,6.197690010070801,4.199136734008789
4812223520,7164bd4d2f,Snack Sandwiches,Polish Sausage Sandwich,$3.50,38.7929,-90.3327,17,0.7190672159194946,0.7088340878206933,0.7293003440182959,1,0.1941256523132324,0.005689569748938,0.4151290655136108,6.233932495117188,3.920823335647583
9202882711,7164bd4d2f,Mains,Beef Hot Link (2 Pieces),,38.7929,-90.3327,15,0.5132755637168884,0.5046922206371177,0.5218587875873696,1,0.0954018980264663,-0.2496659010648727,0.4729726314544678,5.822841167449951,3.329427719116211
1280007289,d967a95051,Espresso,Espresso,,37.6818,-121.768,10,0.279813289642334,0.2716888379565303,0.2879376817234929,3,-0.0734083727002143,-0.1414300054311752,0.3452121615409851,5.5762939453125,5.111835479736328
4124947803,d967a95051,Javiva Blended,Javiva Blended Chai or Matcha Green Tea,,37.6818,-121.768,7,0.7941001057624817,0.7471723501921985,0.8410278613327649,3,0.0129604758694767,-0.1099498569965362,0.2032226920127868,5.822632312774658,5.110159873962402
6926363986,d967a95051,Espresso,Mocha,,37.6818,-121.768,10,0.3853254318237304,0.3781205466663866,0.3925303765857191,3,-0.057264108210802,-0.1137294918298721,0.3378913700580597,5.760633945465088,5.5417094230651855
7481662552,d967a95051,Espresso,Caramel Macchiato,,37.6818,-121.768,10,0.2083478569984436,0.2042313062900732,0.2124643779044915,3,-0.3508228957653045,-0.4418486952781677,0.379457950592041,4.971531391143799,6.791501045227051
2686610331,d967a95051,Coffee,Press Pot,,37.6818,-121.768,9,0.8133324384689331,0.7956475706735996,0.8310171870549771,1,0.1390529870986938,0.1263635754585266,0.2742666602134704,6.348060607910156,4.794837951660156
9105008609,d967a95051,Coffee,Cafe Au Lait,,37.6818,-121.768,10,0.4656822085380554,0.4475825585096503,0.4837817989618158,3,-0.0716255530714988,-0.1247879713773727,0.2388607859611511,5.69827127456665,6.574046611785889
1843591691,d967a95051,Iced Teas,Mighty Leaf Ice Tea,,37.6818,-121.768,7,0.6215463280677795,0.5711722222495517,0.6719204338860074,3,-0.1032193154096603,-0.1192025691270828,0.1449237316846847,5.67950963973999,7.051447868347168
7930032595,d967a95051,Iced Drinks,Iced Latte,,37.6818,-121.768,7,0.4556570947170257,0.4386260368229492,0.4726880334018127,3,-0.0306724160909652,-0.0763088315725326,0.2068934887647628,5.908389091491699,6.403652667999268
6314084797,d967a95051,Iced Drinks,Iced Caramel Macchiato,,37.6818,-121.768,10,0.2395828366279602,0.2355817635872959,0.2435838798663021,3,-0.3385635018348694,-0.3261752128601074,0.2820472121238708,5.406869411468506,5.9474945068359375
1317659076,d967a95051,Espresso,Cappuccino,,37.6818,-121.768,10,0.4431059956550598,0.4314714500049291,0.4547404817005457,3,-0.0619915910065174,-0.0970959216356277,0.1793469786643982,5.6147894859313965,6.966385841369629
8161456383,d967a95051,Iced Drinks,Cold Brew Iced Coffee,,37.6818,-121.768,10,1.1780465841293335,1.1292499012672168,1.226843028572871,3,-0.0666372552514076,-0.1354720741510391,0.1929983496665954,5.7202467918396,6.9647536277771
3727249194,d967a95051,Iced Drinks,Iced Matcha or Chai Latte,,37.6818,-121.768,7,0.4762935042381286,0.4605174934918933,0.4920694553797192,3,-0.0224919989705085,-0.1653543263673782,0.258124440908432,5.902359008789063,4.8847174644470215
